Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
9468	-228.2434	-341.5761	113.3327	0.0221874	0.0224813	0.00724673	0.00526229	0.0073165	0.0018313	0.00364529	0.00785288	0.00943696	0.0016725	0.00167316	0.014678	0.013503	0.0109749	0.00969627	0.00931121	0.00254268	0.00211441	0.0167772	0.00915517	0.00050998	0.00798094	0.0115492	0.00298374	0.0027797	0.00683193	0.00846241	0.00450467	0.00918949	0.0091932	0.0759533	0.00253445	0.00135135	0.00529823	0.00375331	0.0111437	0.00742275	9.06682e-05	0.00385968	0.00105338	0.0254253	0.00829768	0.0351723	0.000714017	0.00612794	0.00738308	0.00688728	0.00105031	0.00726338	0.0133555	0.0248601	0.0120855	0.0355714	0.00119127	0.00773443	0.0228322	0.00255943	0.00430428	0.0125336	0.00300879	0.00469842	0.112239	0.00235586	0.0215044	0.00703194	0.00311897	0.0252885	0.00213463	0.00169765	0.0318303	0.00344959	0.0676505	0.012371	0.812759	1.93621	0.3788882	1.621112	0.22504	0.483165	0.796973	1.25475	2.06969	4.44366	1.078441	4.278601	2.098845	0.0249427	0.0252731	0.00814665	0.00591579	0.0082251	0.00205872	0.00409798	0.00882809	0.0106089	0.00188019	0.00188094	0.0165007	0.0151799	0.0123378	0.0109004	0.0104675	0.00285844	0.00237698	0.0188607	0.0102921	0.000573312	0.00897205	0.0129834	0.00335427	0.00312489	0.00768035	0.00951331	0.00506408	0.0103307	0.0103349	0.0853855	0.00284919	0.00151917	0.00595619	0.00421942	0.0125275	0.00834454	0.000101928	0.004339	0.00118419	0.0285827	0.00932812	0.0395401	0.000802686	0.00688893	0.00829994	0.00774257	0.00118074	0.00816538	0.0150141	0.0279473	0.0135863	0.0399888	0.00133921	0.00869493	0.0256676	0.00287727	0.0048388	0.0140901	0.00338243	0.00528189	0.126177	0.00264842	0.0241749	0.0079052	0.0035063	0.028429	0.00239972	0.00190847	0.0357832	0.00387797	0.0760517	0.0139072	0.810556	0.189444	0.8895339
9504	-225.1646	-337.4897	112.3251	0.0108395	0.0143167	0.000449596	0.00062451	0.00251278	0.00832527	0.00271985	0.0088631	0.0105767	0.00299808	0.00463899	0.0082102	0.00320462	0.00154582	0.00428447	0.00286126	0.00239144	0.002201	0.00937069	0.00111591	0.00132115	0.00116693	0.00396669	0.00207587	0.000120189	0.00158434	0.00125218	0.00451936	0.000384739	0.00371771	0.026684	0.00393871	0.00351701	0.00075251	5.75589e-05	0.00222666	0.00087486	3.21603e-05	0.00227749	0.00353748	0.0182217	0.0101677	0.00756164	0.00115677	0.00159483	0.00813846	0.0119456	0.00133886	0.00617775	0.00253251	0.0226013	0.00121396	0.013046	0.00128485	0.000486619	0.0256928	0.00112113	0.00903558	0.0309303	0.00145041	0.00128335	0.0400171	0.00137361	0.018888	0.000752789	0.0121614	0.00245249	0.00288179	0.00229532	0.0409952	0.0247632	0.0374314	0.0135949	1.04195	0.790228	0.489392	1.510608	0.190942	0.445958	0.777296	1.28651	2.24236	5.23718	1.197246	3.086703	6.592742	0.020049	0.0264806	0.000831588	0.00115512	0.00464772	0.0153987	0.00503074	0.0163935	0.019563	0.00554535	0.00858043	0.0151859	0.00592738	0.00285921	0.0079247	0.00529228	0.00442329	0.00407104	0.0173323	0.00206402	0.00244364	0.0021584	0.00733692	0.0038396	0.000222306	0.00293046	0.00231607	0.00835917	0.000711627	0.0068764	0.0493557	0.00728517	0.00650518	0.00139187	0.000106463	0.00411851	0.00161817	5.94847e-05	0.00421253	0.00654304	0.0337036	0.0188066	0.0139863	0.0021396	0.00294985	0.0150532	0.0220951	0.00247641	0.0114266	0.00468422	0.0418042	0.00224539	0.0241303	0.0023765	0.000900068	0.0475223	0.00207368	0.0167125	0.0572097	0.00268273	0.00237373	0.074017	0.00254067	0.0349359	0.00139239	0.0224941	0.00453621	0.00533027	0.00424551	0.0758261	0.0458028	0.0692344	0.0251455	0.755304	0.244696	0.5406473
9540	-233.2929	-345.3807	112.0878	0.0350463	0.0125298	0.000304761	0.00172346	0.00181828	0.0160626	0.030267	0.00654354	0.00804234	0.00477362	0.00247594	0.00984802	0.0218858	0.00479222	0.00552424	0.0263143	0.00249519	0.0112243	0.00562675	0.00163695	0.00650568	0.00721094	0.00395878	0.00419351	0.00116468	0.00138766	0.0047243	0.0049427	0.0354207	0.00703756	0.0198684	0.00354385	0.00590232	0.00586063	0.00181783	0.000353485	0.0154619	0.00135505	0.0111206	0.00409115	0.0527229	0.0041849	0.0401923	0.00142668	0.0130788	0.000109361	0.00472106	0.00251493	0.0271848	0.0216371	0.0391617	0.000935545	0.00859878	0.00300928	0.0005519	0.0404466	0.00101781	0.00850608	0.0234108	0.00140731	0.000386956	0.0379052	0.000975652	0.0174358	0.0133893	0.0239547	0.00554601	0.00521229	0.00453774	0.104292	0.0506541	0.0539534	0.0288104	0.968998	1.15501	0.243341	1.756659	0.439359	0.669579	0.882376	1.1333	1.49347	2.27604	0.5946799	7.218919	4.194771	0.0351613	0.0125709	0.000305762	0.00172912	0.00182424	0.0161153	0.0303663	0.00656501	0.00806874	0.00478929	0.00248406	0.00988034	0.0219576	0.00480795	0.00554237	0.0264006	0.00250338	0.0112612	0.00564521	0.00164232	0.00652703	0.00723461	0.00397177	0.00420727	0.0011685	0.00139221	0.0047398	0.00495892	0.0355369	0.00706065	0.0199336	0.00355548	0.00592169	0.00587986	0.0018238	0.000354645	0.0155126	0.0013595	0.0111571	0.00410458	0.0528959	0.00419863	0.0403242	0.00143137	0.0131217	0.00010972	0.00473655	0.00252318	0.027274	0.0217081	0.0392903	0.000938616	0.008627	0.00301916	0.000553711	0.0405793	0.00102115	0.00853399	0.0234876	0.00141193	0.000388226	0.0380295	0.000978853	0.0174931	0.0134332	0.0240333	0.00556421	0.0052294	0.00455263	0.104634	0.0508203	0.0541304	0.028905	0.878329	0.121671	0.9967291
9576	-231.1005	-342.0372	110.9367	0.0359915	0.0438815	0.000133205	0.0110641	0.0149782	0.0101924	0.0199902	0.0220947	0.0193882	0.0069644	0.00257246	0.0075889	0.00583035	0.00470871	0.0249436	0.00370089	0.0077716	0.00249955	0.0230531	0.0072205	0.00293895	0.00957728	0.00147707	0.0327973	0.00395812	0.00181077	0.00391168	0.0077527	0.0213342	0.0152142	0.135695	0.0163871	0.0117344	0.00266799	0.000659464	0.00138765	0.0084246	0.0198137	0.0158076	0.0194734	0.0347026	0.0558459	0.107694	0.00875532	0.00172371	0.00979889	0.00568856	0.0186395	0.0017419	0.0351713	0.0443287	0.0174351	0.0232548	0.00216045	0.000903975	0.087298	0.00214763	0.00103508	0.0422742	0.0184421	0.0097554	0.078709	0.00542997	0.0230039	0.0135319	0.0284946	0.00817522	0.000260001	0.00642673	0.198704	0.12426	0.0638926	0.0368417	1.08179	0.59106	0.4186996	1.5813	0.424782	0.658651	0.877857	1.13914	1.51825	2.35415	0.6190768	3.776694	9.151248	0.0208777	0.0254545	7.72689e-05	0.006418	0.00868843	0.00591237	0.0115958	0.0128166	0.0112466	0.00403986	0.00149222	0.00440212	0.00338203	0.0027314	0.0144691	0.00214679	0.0045081	0.00144992	0.0133725	0.00418843	0.00170481	0.00555553	0.000856809	0.0190249	0.002296	0.00105038	0.00226906	0.00449714	0.0123754	0.00882537	0.0787131	0.00950571	0.00680681	0.00154763	0.000382538	0.000804939	0.00488689	0.0114934	0.00916958	0.011296	0.0201301	0.0323948	0.0624704	0.00507873	0.000999881	0.00568408	0.00329978	0.0108123	0.00101043	0.020402	0.0257139	0.0101136	0.0134895	0.00125322	0.000524372	0.0506393	0.00124578	0.000600423	0.0245222	0.0106978	0.00565885	0.045657	0.00314978	0.013344	0.0078495	0.016529	0.00474223	0.00015082	0.00372798	0.115263	0.07208	0.0370624	0.0213709	0.79065	0.20935	1.723919
9612	-231.1069	-343.219	112.1121	0.00917249	0.084944	0.00415992	0.0146383	0.00330056	0.0147533	0.0121218	0.0370868	0.00656788	0.00982468	0.00702578	0.0104503	0.00670391	0.0292251	0.0117793	0.0152545	0.0143395	0.00836418	0.00210204	0.00818406	0.00985167	0.0112676	0.00912836	0.00151106	0.00736999	0.00652853	0.00337053	0.00328605	0.00275795	0.0167398	0.0599487	0.00160585	0.00854189	0.00107273	0.000420749	0.0100159	0.00456142	0.000987377	0.00889069	0.00687218	0.0173268	0.00453435	0.0650457	0.0133557	0.00838408	0.041833	0.0230702	0.00332826	0.00260298	0.00807127	0.0305321	0.0215525	0.0182638	0.00514565	0.0239936	0.03498	0.0124322	0.0293744	0.0642814	0.0390623	0.0012841	0.0407107	0.0179896	0.0039078	0.0207182	0.000876933	0.0258102	0.00139452	0.00363441	0.182865	0.0493476	0.108455	0.0448234	1.04947	0.752675	0.5382628	1.461737	0.405459	0.643865	0.871661	1.14724	1.55312	2.46634	0.6527391	2.715657	6.971572	0.00630969	0.0584324	0.00286158	0.0100696	0.00227043	0.0101487	0.00833849	0.0255117	0.00451799	0.00675833	0.00483298	0.00718869	0.00461157	0.0201037	0.00810287	0.0104935	0.00986401	0.00575366	0.00144598	0.00562975	0.00677689	0.00775088	0.00627933	0.00103944	0.00506976	0.00449092	0.00231856	0.00226045	0.00189717	0.0115152	0.0412383	0.00110465	0.00587591	0.000737924	0.00028943	0.00688989	0.00313777	0.000679209	0.00611584	0.00472732	0.0119189	0.00311915	0.0447444	0.00918729	0.00576735	0.0287766	0.0158698	0.00228948	0.00179057	0.00555217	0.0210028	0.0148258	0.0125636	0.00353965	0.016505	0.0240625	0.00855205	0.0202064	0.0442187	0.0268707	0.00088332	0.0280046	0.0123749	0.00268815	0.0142519	0.000603236	0.0177547	0.000959283	0.00250008	0.125791	0.0339459	0.0746056	0.0308337	0.730869	0.269131	1.453715
9648	-235.8867	-348.2953	112.4086	0.015064	0.0280433	0.0341681	0.0105142	0.00112673	0.00732033	0.00852002	0.0176653	0.0162414	0.00260151	0.00231288	0.00192383	0.00864512	0.0130885	0.0199949	0.00545988	0.011385	0.00512909	0.0043506	0.00473231	0.00324736	0.0195393	0.0154026	0.00307835	0.00565257	0.00168308	0.0022426	0.0106973	0.00416596	0.00209103	0.0569069	0.000198533	0.0147725	0.00107222	0.00104329	0.0242647	0.0131361	0.00387105	0.00318182	0.0177707	0.0384935	0.00153821	0.00888458	0.00149523	0.02275	0.00722941	0.0102133	0.0197855	0.0124632	0.00859752	0.0254828	0.003013	0.0616017	0.0200175	0.00358799	0.0298381	0.00508079	0.00607188	0.017129	0.0486308	0.00518256	0.0441026	0.00386499	0.000308779	0.00823469	1.77097e-05	0.00569196	0.00185636	0.00897923	0.0876826	0.0256832	0.108617	0.0112272	1.02775	0.86125	0.5120259	1.487974	0.271283	0.529272	0.81996	1.21957	1.88939	3.68618	0.9433098	2.906052	5.966616	0.0138754	0.0258307	0.0314723	0.00968461	0.00103783	0.00674276	0.00784779	0.0162715	0.01496	0.00239626	0.0021304	0.00177204	0.00796302	0.0120558	0.0184173	0.0050291	0.0104867	0.00472441	0.00400734	0.00435893	0.00299114	0.0179976	0.0141873	0.00283547	0.00520659	0.00155028	0.00206566	0.00985329	0.00383727	0.00192604	0.052417	0.000182869	0.013607	0.000987624	0.000960972	0.0223503	0.0120997	0.00356563	0.00293077	0.0163686	0.0354564	0.00141685	0.00818359	0.00137725	0.020955	0.00665902	0.00940744	0.0182244	0.0114799	0.00791918	0.0234723	0.00277528	0.0567413	0.0184382	0.0033049	0.0274839	0.00467991	0.00559281	0.0157775	0.0447939	0.00477366	0.0406229	0.00356004	0.000284417	0.00758498	1.63124e-05	0.00524287	0.0017099	0.00827078	0.0807645	0.0236568	0.100047	0.0103414	0.743987	0.256013	1.085658
9684	-236.921	-349.6995	112.7786	0.0206165	0.0417887	0.0118289	0.0122891	0.00777629	0.00586621	0.0237046	0.04279	0.0555198	0.0351217	0.00681399	0.000805854	0.015945	0.0143557	0.0255991	0.00168612	0.0230096	0.0213243	0.00347389	0.0143225	0.0050475	0.00652266	0.0236021	0.0139111	0.0212569	0.00299993	0.00950312	0.00536561	0.0186026	0.00459631	0.0809262	0.0113907	0.006347	0.00426835	0.0140346	0.0199373	0.0122186	0.0046947	0.00702976	0.019452	0.0329517	0.00366765	0.115304	0.00096294	0.0357138	0.00565446	0.00110025	0.0076289	0.0325945	0.00692994	0.028222	0.0263069	0.0444569	0.0744335	0.0189095	0.0372819	0.00454481	0.0158164	0.0155831	0.0519798	0.0423232	0.11713	0.0065823	0.00541082	0.0151843	0.00164169	0.005477	0.00215333	0.0200077	0.0956559	0.0449821	0.09603	0.00857822	0.916708	1.41646	0.547123	1.452877	0.355357	0.603752	0.854342	1.17049	1.65631	2.81407	0.7481099	2.655485	3.235912	0.0121449	0.0246171	0.00696824	0.00723934	0.0045809	0.0034557	0.0139641	0.025207	0.032706	0.0206897	0.00401403	0.000474717	0.00939298	0.00845673	0.0150801	0.000993269	0.0135547	0.0125618	0.00204642	0.00843716	0.00297341	0.00384241	0.0139037	0.00819485	0.0125222	0.00176722	0.00559816	0.00316081	0.0109586	0.00270762	0.0476725	0.0067101	0.00373893	0.00251443	0.00826756	0.0117448	0.00719784	0.00276558	0.00414113	0.0114589	0.0194114	0.00216056	0.0679239	0.000567255	0.0210385	0.00333096	0.00064814	0.00449408	0.0192009	0.00408233	0.0166252	0.015497	0.0261889	0.0438477	0.0111393	0.0219622	0.00267729	0.0093172	0.00917977	0.0306206	0.024932	0.0689998	0.00387754	0.00318744	0.00894487	0.000967098	0.00322643	0.0012685	0.0117863	0.0563495	0.0264983	0.05657	0.00505331	0.726439	0.273561	1.697544
9720	-228.6231	-341.6845	113.0614	0.0421246	0.0340094	0.00540542	0.0114217	0.00567	0.0048332	0.00373508	0.0142223	0.00533688	0.00305342	0.00388469	0.000517323	0.00896745	0.000337299	0.0113212	0.0110634	0.000843159	0.00749707	0.000288897	0.00162876	0.00432659	0.0199198	0.00269897	0.00051898	0.00277103	0.00171818	0.0034368	0.0106108	0.00692886	0.012588	0.0391721	0.00292149	0.00492206	0.0128683	0.00669058	0.0011458	0.000349451	0.00255937	0.0177088	0.0700832	0.0128543	0.0137352	0.0219676	0.00390859	0.0017007	0.0165314	0.0101936	0.00410632	0.00577405	0.00202501	0.0367038	0.0141713	0.00180939	0.0306037	0.00492953	0.00587404	0.0425079	0.0522231	0.0111272	0.0481472	0.032614	0.0391358	0.00259817	0.0131381	0.00147534	0.0121357	0.0599714	0.00372151	0.00299671	0.0543095	0.0830972	0.0920355	0.0116376	0.895237	1.52381	0.4069946	1.593005	0.333705	0.585522	0.846209	1.18174	1.70788	2.99666	0.7935657	3.91407	2.937488	0.0366345	0.029577	0.00470094	0.00993313	0.00493103	0.00420329	0.00324829	0.0123687	0.00464132	0.00265546	0.0033784	0.000449901	0.00779873	0.000293339	0.00984572	0.00962155	0.000733271	0.00651998	0.000251245	0.00141648	0.00376271	0.0173236	0.00234722	0.000451341	0.00240989	0.00149425	0.00298888	0.00922792	0.00602582	0.0109474	0.0340668	0.00254073	0.00428057	0.0111912	0.0058186	0.000996467	0.000303907	0.00222581	0.0154008	0.0609493	0.011179	0.0119451	0.0191046	0.00339919	0.00147905	0.0143768	0.0088651	0.00357114	0.00502152	0.00176109	0.0319202	0.0123243	0.00157357	0.0266152	0.00428707	0.00510848	0.0369678	0.0454169	0.00967699	0.0418722	0.0283634	0.0340353	0.00225955	0.0114258	0.00128306	0.010554	0.0521554	0.00323649	0.00260615	0.0472313	0.0722672	0.0800405	0.0101209	0.796503	0.203497	1.149861
9756	-230.7541	-343.1628	112.4086	0.0136076	0.0202194	0.00309287	0.0102358	0.000447789	0.00355157	0.00500529	0.0316391	0.00730501	0.000154582	0.00342286	0.0120616	0.0126937	0.00765627	0.0026438	0.0014848	0.00196473	0.00291614	0.000123292	0.000504594	0.0124134	0.00112581	0.000948355	9.88257e-06	0.000431783	0.001329	0.00160133	0.0125173	0.012278	0.00691946	0.0584428	0.00310179	0.00135722	0.00748749	0.00685165	0.00253528	0.00453136	0.00112785	0.00285699	0.0267457	0.00579063	0.000740304	0.00235495	0.000148826	0.00100019	0.00490347	0.00262308	0.0124864	0.00649179	0.00260153	0.01968	0.00338933	0.00121651	0.00271595	0.000726626	0.00335744	0.00191265	0.0326013	0.00114423	0.0274743	0.00959082	0.0186203	0.00035321	0.00542244	0.00411812	0.00091236	0.000449964	0.00332743	0.00355687	0.0406218	0.018351	0.0463682	0.00446224	1.01266	0.936693	0.4949032	1.505097	0.142838	0.387093	0.743714	1.3446	2.58336	7.00093	1.407123	3.041195	5.405514	0.0228754	0.0339904	0.00519935	0.0172071	0.000752766	0.00597046	0.00841427	0.0531878	0.0122803	0.000259864	0.00575408	0.0202764	0.0213391	0.0128708	0.00444443	0.00249606	0.00330285	0.00490225	0.000207263	0.00084826	0.0208678	0.00189257	0.00159425	1.66133e-05	0.00072586	0.00223414	0.00269195	0.0210424	0.0206402	0.0116321	0.0982468	0.00521434	0.00228158	0.012587	0.0115181	0.00426199	0.00761755	0.00189599	0.00480282	0.0449615	0.00973448	0.00124451	0.00395885	0.000250188	0.0016814	0.00824309	0.00440959	0.0209906	0.0109132	0.00437337	0.0330836	0.00569771	0.00204505	0.00456571	0.00122151	0.0056441	0.0032153	0.0548052	0.00192353	0.0461864	0.0161229	0.0313022	0.000593772	0.00911553	0.00692287	0.00153374	0.000756423	0.00559365	0.00597936	0.0682883	0.0308495	0.0779484	0.00750137	0.752548	0.247452	0.5948576
9792	-224.739	-337.8367	113.0978	0.0118647	0.0208949	0.00244751	0.00247138	0.000815966	0.00089887	0.006344	0.0300681	0.015822	0.00042975	0.00522606	0.000990479	0.00271685	0.00399536	0.00217908	0.00167655	0.00275045	0.00020096	0.000511497	0.00378913	0.010453	0.00139443	0.00117648	1.6784e-05	0.00220217	0.00155603	0.00174788	0.00303452	0.0243428	0.000753686	0.0290357	0.00703376	1.85799e-05	0.00450313	0.0113489	0.00316559	0.00393955	0.00405858	0.00123614	0.0225978	0.0025687	0.000367555	0.0186576	0.00116072	0.00182627	0.0111308	0.0015846	0.0112549	0.00250364	0.000717527	0.0111475	0.00294837	0.00447704	0.00314826	0.0179852	0.00139379	0.00218086	0.0167083	0.00358939	0.00376288	0.00530069	0.0177977	0.00517693	0.0127923	0.00505753	0.00760402	2.94572e-05	0.00179363	0.000167547	0.0402176	0.00438783	0.0630221	0.00139974	0.92789	1.36055	0.4694599	1.53054	0.172458	0.424354	0.765346	1.3066	2.35653	5.79853	1.270869	3.260215	3.409983	0.0222364	0.0391605	0.00458705	0.00463178	0.00152926	0.00168463	0.0118897	0.0563527	0.0296531	0.000805423	0.00979452	0.00185632	0.00509184	0.00748797	0.00408397	0.00314214	0.0051548	0.000376632	0.00095863	0.00710146	0.0195907	0.0026134	0.00220493	3.1456e-05	0.00412724	0.00291627	0.00327582	0.0056872	0.0456225	0.00141253	0.0544178	0.0131824	3.48219e-05	0.00843962	0.0212698	0.00593284	0.00738338	0.00760646	0.00231674	0.0423521	0.00481417	0.000688861	0.0349674	0.00217539	0.00342274	0.020861	0.00296981	0.0210935	0.00469224	0.00134477	0.0208922	0.00552574	0.00839073	0.00590037	0.0337072	0.0026122	0.0040873	0.0313142	0.00672712	0.00705227	0.00993437	0.0333559	0.00970244	0.0239749	0.00947867	0.0142512	5.52078e-05	0.00336157	0.000314012	0.0753746	0.00822354	0.118114	0.00262335	0.76527	0.23473	0.5335701
9828	-242.1823	-357.156	114.9737	0.00837498	0.0104407	0.000290501	0.006018	0.0051798	0.00179625	0.00266361	0.0396109	0.0100238	0.00021819	0.0135026	0.0036914	0.0029018	0.00504744	0.00289097	0.00245746	0.00258532	0.000977148	0.000444126	0.000878322	0.00583092	0.00246874	0.0201588	0.000169842	0.000681296	0.000241115	0.00752723	0.000484925	0.00115868	0.0126607	0.0155275	0.01031	0.00205554	0.00154072	0.00413298	0.0064658	0.000879198	0.000690422	0.0105503	0.00436418	0.000476935	0.00254447	0.0142717	0.0024746	0.00305745	0.0136824	0.00250176	0.0183037	0.00667028	0.00620476	0.00510415	0.00832092	0.00321689	0.00374927	0.0166699	0.00257125	0.00691699	0.0348056	0.0326765	0.00658639	0.0131246	0.0438808	0.00127316	0.0219346	0.00345135	0.0085574	0.00172515	0.000531798	0.001135	0.0446949	0.00200956	0.032221	0.00789521	0.631562	2.84219	0.7188062	1.281194	0.139582	0.382764	0.741109	1.34933	2.61257	7.16424	1.423797	1.782391	1.111049	0.013932	0.0173684	0.000483256	0.0100111	0.00861673	0.0029881	0.00443098	0.0658937	0.0166748	0.000362964	0.022462	0.00614073	0.00482722	0.00839654	0.0048092	0.00408805	0.00430075	0.00162551	0.000738815	0.00146111	0.00969988	0.00410682	0.0335348	0.000282536	0.00113335	0.000401101	0.0125217	0.000806685	0.0019275	0.0210614	0.0258304	0.0171509	0.00341944	0.00256302	0.00687532	0.010756	0.00146257	0.00114853	0.0175506	0.00725993	0.000793394	0.00423279	0.0237413	0.00411656	0.00508615	0.0227611	0.00416173	0.0304486	0.0110962	0.0103218	0.00849089	0.0138421	0.00535139	0.00623701	0.0277308	0.00427735	0.0115066	0.0579	0.0543582	0.0109566	0.0218332	0.0729969	0.00211794	0.0364887	0.00574141	0.0142355	0.00286983	0.000884659	0.0018881	0.0743512	0.00334296	0.0536005	0.0131339	0.640597	0.359403	0.6011328
9864	-238.0521	-350.1541	112.102	0.0111781	0.0242984	0.00034559	0.00289615	0.00591514	0.000718244	0.00658841	0.0102945	0.00352892	0.00211587	0.00832292	0.00796698	0.0140526	0.00391461	0.00236362	0.00928927	0.00219813	0.00152738	0.00160942	5.9134e-05	0.00859972	0.00164231	0.00365186	0.00605171	0.00116449	0.000176421	0.0088215	0.00166507	0.00271861	0.0066896	0.0118485	0.00772719	0.0091572	0.00127026	0.00173112	0.000949607	5.82575e-05	0.00195281	0.00387764	0.0171734	0.000673779	0.00576577	0.0285372	0.015221	0.000685952	0.00777863	0.00883033	0.00222381	0.00430768	0.000761606	0.00867026	0.00441361	0.00767692	0.00548195	0.00497449	0.000381558	0.011762	0.0258949	0.0330481	0.00533169	0.0246453	0.0310644	0.0021608	0.0105803	0.000988675	0.00465844	0.00624701	0.014144	0.000508273	0.0658696	0.0198007	0.0257462	0.00620309	1.00203	0.989854	0.3076803	1.69232	0.250851	0.509441	0.810249	1.23419	1.96294	3.98643	0.9999286	5.500253	5.061503	0.0182903	0.0397586	0.000565477	0.00473886	0.00967872	0.00117524	0.0107804	0.0168445	0.00577425	0.00346213	0.0136185	0.0130361	0.0229938	0.00640533	0.00386751	0.0151997	0.00359672	0.00249919	0.00263343	9.67587e-05	0.0140714	0.00268725	0.00597541	0.00990219	0.00190541	0.000288672	0.0144343	0.00272449	0.00444835	0.010946	0.0193872	0.0126437	0.0149836	0.00207847	0.00283257	0.00155381	9.53246e-05	0.00319531	0.00634484	0.0281002	0.00110248	0.00943432	0.0466943	0.0249056	0.0011224	0.0127279	0.0144487	0.00363874	0.0070485	0.00124619	0.0141868	0.00722183	0.0125615	0.00896991	0.00813957	0.000624329	0.0192457	0.0423709	0.0540754	0.00872404	0.0403262	0.0508295	0.00353564	0.0173121	0.00161773	0.00762244	0.0102218	0.0231433	0.000831669	0.10778	0.0323991	0.0421276	0.0101499	0.84616	0.15384	0.6111486
