Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
10404	-238.8254	-350.6191	111.7936	0.0228245	0.0425474	0.00206704	0.000897548	0.0091076	0.0012942	0.00585057	0.00539297	0.00295366	0.00204541	0.00207779	0.0128399	0.00762261	0.00622536	0.0473478	0.00152393	0.0131809	0.0132132	0.00830355	0.0143076	0.000289107	0.0143453	0.00521422	0.00822299	0.00153228	0.00674958	0.0105655	0.000773644	0.00511906	0.00496445	0.107924	0.0147551	0.00402181	0.00331283	0.0105369	0.00314626	0.00661704	0.0020753	0.0162543	0.000250518	0.0163335	0.0505148	0.00173112	0.0380555	0.00256701	0.0518586	0.00549287	0.00146842	0.00647898	0.00346313	0.000439693	0.0162777	0.010682	0.0110226	0.00234305	0.0109609	0.0252241	0.00252583	0.00799268	0.000535533	0.0467154	0.00304351	0.0107078	0.0036461	0.00903778	0.00507243	0.00123785	0.00645612	0.0689512	0.00112007	0.0378919	0.0520578	0.0664593	1.03154	0.842293	0.3416203	1.65838	0.288038	0.54497	0.827472	1.2085	1.83496	3.47176	0.8999758	4.854454	6.123414	0.0222318	0.0414425	0.00201336	0.000874241	0.0088711	0.0012606	0.00569865	0.00525293	0.00287696	0.0019923	0.00202383	0.0125065	0.00742468	0.0060637	0.0461184	0.00148436	0.0128386	0.0128701	0.00808793	0.0139361	0.0002816	0.0139728	0.00507883	0.00800946	0.00149249	0.00657432	0.0102912	0.000753555	0.00498613	0.00483554	0.105122	0.014372	0.00391737	0.00322681	0.0102633	0.00306456	0.00644522	0.00202141	0.0158323	0.000244013	0.0159093	0.0492031	0.00168617	0.0370673	0.00250035	0.050512	0.00535024	0.00143029	0.00631074	0.0033732	0.000428276	0.015855	0.0104046	0.0107364	0.00228221	0.0106763	0.0245691	0.00246024	0.00778513	0.000521627	0.0455023	0.00296448	0.0104298	0.00355142	0.0088031	0.00494072	0.00120571	0.00628848	0.0671607	0.00109098	0.036908	0.0507061	0.0647335	0.82919	0.17081	1.026659
10440	-234.2336	-346.733	112.4995	0.0318339	0.021883	0.0105316	0.00061403	0.00417978	0.00579411	0.0418477	0.0286445	0.00736484	0.00429215	0.02686	0.00360629	0.021039	0.0109204	0.0313002	0.00585615	0.00483411	0.00948318	0.00385345	0.00223	0.00127546	0.00592498	0.0167716	0.0173516	0.00314694	0.0104099	0.00331911	0.0012811	0.00601255	0.00883283	0.0733198	0.0185162	0.0042324	0.000984108	0.0125513	0.00211732	0.00172508	0.00316243	0.0264294	2.69274e-05	0.0335254	0.0151367	0.00510271	0.0716817	0.00104077	0.0216137	0.00941213	0.00540056	0.00591941	0.00126709	0.0152445	0.0573635	0.010686	0.0013423	0.00578385	0.0181202	0.0153051	0.00699326	0.0101389	0.0162878	0.0402671	0.000144794	0.0130527	0.00191411	0.00896149	0.0119311	0.00502588	0.00789582	0.0557995	0.0173364	0.0241088	0.0542008	0.104776	0.966893	1.16554	0.3656449	1.634355	0.378355	0.622502	0.862533	1.15938	1.60642	2.64302	0.7027669	4.469788	4.14784	0.0272751	0.0187493	0.00902345	0.000526099	0.00358121	0.00496436	0.0358549	0.0245425	0.00631017	0.0036775	0.0230135	0.00308986	0.0180261	0.00935659	0.0268178	0.00501753	0.00414185	0.00812514	0.00330162	0.00191066	0.00109281	0.0050765	0.0143698	0.0148668	0.00269628	0.00891917	0.0028438	0.00109764	0.00515152	0.00756793	0.0628201	0.0158646	0.0036263	0.00084318	0.0107539	0.00181411	0.00147804	0.00270956	0.0226446	2.30712e-05	0.0287245	0.012969	0.00437198	0.0614165	0.000891731	0.0185185	0.00806427	0.00462718	0.00507172	0.00108564	0.0130614	0.0491488	0.00915568	0.00115008	0.00495558	0.0155253	0.0131133	0.00599179	0.00868699	0.0139553	0.0345006	0.000124059	0.0111835	0.00164	0.00767816	0.0102226	0.00430615	0.0067651	0.0478087	0.0148537	0.0206563	0.046439	0.0897715	0.817178	0.182822	1.16714
10476	-232.8996	-345.7085	112.8088	0.00830312	0.0179902	0.0111019	0.00390432	0.016312	0.00952945	0.0193692	0.0204246	0.00504337	0.000654153	0.00387082	0.0147871	0.0122867	0.00564724	0.0179267	0.0341287	0.0129411	0.00247892	0.00613111	0.00665895	0.01622	0.0122193	0.00759147	0.00148455	0.00641596	0.00169102	0.00252349	0.00109131	0.00803283	0.00742162	0.0856816	0.00413034	0.00352163	0.00181174	0.0110341	0.00645475	0.0030635	0.010705	0.00172741	0.0079624	0.0251301	0.0356902	0.0217095	0.0582481	0.00136112	0.0235339	0.00283049	0.018563	0.0187301	0.00693813	0.0152218	0.027492	0.00301634	0.00535674	0.0140896	0.00276144	0.00205672	0.00331092	9.91107e-05	0.000686403	0.0304722	0.00955593	0.009432	0.00656992	0.00182359	0.0124439	0.00114182	0.00137176	0.0720886	0.000376288	0.0389784	0.0856024	0.11285	0.937094	1.31453	0.4236837	1.576316	0.280463	0.537932	0.824123	1.21341	1.85897	3.56553	0.9192464	3.720503	3.564377	0.00754961	0.0163576	0.0100944	0.00355001	0.0148317	0.00866466	0.0176115	0.0185711	0.00458568	0.000594789	0.00351955	0.0134452	0.0111717	0.00513476	0.0162998	0.0310315	0.0117667	0.00225396	0.00557472	0.00605466	0.0147481	0.0111104	0.00690255	0.00134983	0.00583372	0.00153756	0.00229448	0.000992276	0.00730386	0.00674812	0.0779061	0.00375552	0.00320205	0.00164732	0.0100328	0.00586899	0.00278549	0.00973353	0.00157065	0.00723982	0.0228495	0.0324513	0.0197394	0.0529622	0.0012376	0.0213982	0.00257362	0.0168784	0.0170304	0.0063085	0.0138404	0.0249971	0.00274261	0.00487062	0.012811	0.00251085	0.00187008	0.00301046	9.01164e-05	0.000624112	0.0277068	0.00868874	0.00857605	0.00597371	0.0016581	0.0113146	0.00103821	0.00124727	0.0655466	0.000342141	0.0354412	0.077834	0.102609	0.788158	0.211842	1.099807
10512	-230.1092	-344.3071	114.1979	0.00287204	0.0257158	0.00565318	0.00101602	0.00327417	0.00369537	0.0034913	0.00835405	0.0143859	0.0046481	0.0107716	0.00202147	0.0013121	0.00307828	0.00703508	0.00260301	0.00737937	0.0101565	0.000205229	0.00123276	0.00214947	0.00581856	0.0154006	0.00166682	0.00181401	0.00182498	0.00167642	0.000487281	0.0070003	0.0063037	0.033757	0.015448	0.00616238	0.00178861	0.00473447	0.0114562	0.00248806	0.00585801	0.0087709	0.00546095	0.0200759	0.00549127	0.00321614	0.00392982	0.0374	0.0156285	0.0206251	0.0537108	0.000270412	0.00425795	0.0500685	0.0116153	0.000444374	0.00985808	0.0282265	0.0134572	0.00235802	0.00157106	0.0026094	0.00413819	0.00687041	0.00395654	0.0196925	0.0103038	0.0115752	0.0321537	0.0278081	0.00146931	0.00313406	0.00266474	0.0139951	0.046776	0.00133913	0.555104	3.22448	0.3776824	1.622318	0.168717	0.419839	0.762797	1.31097	2.38186	5.92709	1.286725	4.295454	0.860766	0.00393614	0.0352435	0.0077477	0.00139246	0.00448726	0.00506452	0.00478483	0.0114492	0.0197159	0.00637024	0.0147625	0.00277043	0.00179824	0.0042188	0.00964159	0.00356744	0.0101134	0.0139195	0.000281267	0.0016895	0.00294586	0.00797435	0.0211066	0.00228438	0.0024861	0.00250114	0.00229753	0.00066782	0.00959393	0.00863923	0.0462641	0.0211716	0.00844555	0.00245129	0.0064886	0.0157007	0.0034099	0.00802842	0.0120205	0.00748425	0.027514	0.00752579	0.00440773	0.00538584	0.0512568	0.0214189	0.0282667	0.0736108	0.0003706	0.00583553	0.0686191	0.0159188	0.000609016	0.0135105	0.0386845	0.0184431	0.00323167	0.00215315	0.00357618	0.00567141	0.00941591	0.00542245	0.0269887	0.0141213	0.0158639	0.0440668	0.0381111	0.00201369	0.00429524	0.00365203	0.0191804	0.0641067	0.00183528	0.811159	0.188841	0.7296592
10548	-252.1459	-364.3546	112.2087	0.0506437	0.00578765	0.0141877	0.00282865	0.00531217	0.00703865	0.00436266	0.0123451	0.0581963	0.02006	0.000208726	0.0254706	0.0546057	0.00063167	0.0102755	0.00192096	0.0137332	0.00471052	0.00301895	0.0224734	0.0244404	0.011251	0.00645935	0.00182365	0.00111475	0.0309613	0.0121866	0.0297921	0.0140805	0.00808459	0.0866061	0.0106579	0.00684497	0.000980113	3.98421e-05	0.0147383	0.0289128	0.00723383	0.0160061	0.00963234	0.07153	0.0479241	0.0117677	0.0533874	0.0507907	0.0110984	0.0243776	0.00235785	0.0585046	0.0135291	0.0104137	0.0387205	0.00328991	0.0243209	0.00625054	0.00739741	0.00271933	0.0131708	5.26186e-05	0.0264259	0.0458912	0.036187	0.0107715	0.0106468	0.000910645	0.0894249	0.0205009	0.00423852	0.0858556	0.00294727	0.00514454	0.145417	0.0603161	1.03716	0.814202	0.5711566	1.428843	0.470753	0.692501	0.89169	1.12147	1.44404	2.12426	0.5447765	2.501667	6.369176	0.0309569	0.00353782	0.00867254	0.00172907	0.00324717	0.00430251	0.00266676	0.00754621	0.0355736	0.0122621	0.000127588	0.0155694	0.0333788	0.00038612	0.00628111	0.00117422	0.00839469	0.0028794	0.00184539	0.0137373	0.0149397	0.00687742	0.0039484	0.00111474	0.000681414	0.0189257	0.00744929	0.018211	0.00860701	0.00494186	0.0529397	0.00651486	0.00418412	0.000599113	2.43542e-05	0.00900908	0.0176735	0.00442182	0.00978402	0.00588795	0.0437241	0.0292945	0.00719327	0.0326341	0.0310468	0.00678409	0.0149013	0.00144128	0.0357621	0.00826995	0.00636556	0.0236687	0.00201102	0.0148666	0.00382077	0.00452181	0.00166225	0.00805089	3.21641e-05	0.0161533	0.0280519	0.02212	0.00658431	0.00650805	0.000556649	0.0546627	0.0125316	0.00259088	0.0524809	0.00180157	0.0031447	0.088889	0.0368694	0.714422	0.285578	1.63594
10584	-238.9143	-352.2673	113.353	0.00520731	0.0738486	0.0317774	0.00771374	0.00369146	0.000325222	0.00212987	0.0374766	0.00548538	0.0142504	0.00424792	0.00796652	0.0164514	0.0112212	0.00979858	0.00185116	0.00868749	0.0105462	0.0689481	0.00318416	0.0190098	0.00576744	0.00218829	0.00691989	0.000115038	0.00361542	0.0343452	0.00398016	0.0139045	0.00717845	0.0988514	0.0329634	0.00357201	0.00162093	1.13162e-05	0.00707652	0.0101402	0.00259335	0.0206263	0.00660306	0.0433657	0.0292381	0.0123379	0.178813	0.0310572	0.00569645	0.00293928	0.00294093	0.0265181	0.0018874	0.00222068	0.0247929	0.00074195	0.0124786	0.0172234	0.00125614	0.0257777	0.0186358	2.282e-05	0.000481662	0.0663885	0.0294549	0.00906229	0.00644469	0.0129501	0.0202705	0.010353	0.00179417	0.115112	0.00472772	0.0171825	0.109947	0.0675022	0.888621	1.5569	0.5871617	1.412838	0.376504	0.621015	0.861889	1.16024	1.61027	2.65601	0.7063129	2.406217	2.85382	0.00343602	0.0487287	0.0209682	0.00508988	0.00243579	0.000214596	0.00140538	0.0247287	0.0036195	0.00940303	0.00280297	0.00525667	0.0108554	0.00740427	0.00646555	0.00122148	0.0057324	0.00695884	0.0454951	0.00210105	0.0125435	0.00380562	0.00144393	0.00456606	7.59074e-05	0.00238562	0.0226625	0.00262629	0.00917485	0.00473667	0.0652267	0.0217507	0.00235698	0.00106956	7.46694e-06	0.00466941	0.00669097	0.00171121	0.0136102	0.004357	0.0286146	0.0192926	0.00814111	0.117989	0.0204929	0.00375878	0.00193947	0.00194056	0.0174978	0.00124539	0.00146531	0.0163595	0.000489572	0.00823393	0.0113648	0.000828857	0.0170093	0.0122967	1.50577e-05	0.000317823	0.0438061	0.0194357	0.00597971	0.0042525	0.00854508	0.0133754	0.00683136	0.00118387	0.075956	0.00311956	0.0113378	0.072548	0.044541	0.706419	0.293581	1.515506
10620	-232.9265	-345.6995	112.773	0.0163424	0.0264177	0.00814227	0.000645384	0.00137925	0.00240899	0.00195314	0.0157195	0.0109169	0.00182784	0.000762144	0.00204245	0.00594314	0.00273326	0.00251665	0.000887778	0.00469356	0.00711668	0.00428772	0.000233697	0.000440021	0.00356614	0.00239745	0.00227794	0.000438574	0.00123234	0.00225144	0.000449558	0.011995	0.000288725	0.0323087	0.00702979	0.000920995	0.00280638	2.00004e-05	0.00342464	0.00112282	0.00393119	0.00691555	2.61147e-05	0.00162711	0.0201291	0.00119723	0.014984	0.014691	0.00163762	0.000888898	0.00136408	0.00949898	0.000223542	0.000347371	0.014822	0.00317239	0.00229203	0.0102625	0.000802081	0.00130964	0.0128267	0.000115127	0.000442665	0.0402989	0.0064311	0.0136238	0.000746273	0.0104852	0.00449594	0.0131326	0.000721868	0.0287411	0.0224725	0.00976618	0.0308038	0.0140278	0.976539	1.1173	0.5175828	1.482417	0.138104	0.380782	0.73991	1.35152	2.62617	7.24092	1.431495	2.864116	4.370067	0.0320947	0.0518813	0.0159905	0.00126746	0.00270868	0.00473098	0.00383574	0.0308712	0.0214394	0.00358968	0.00149676	0.00401114	0.0116716	0.0053678	0.0049424	0.00174349	0.00921761	0.0139763	0.00842059	0.000458954	0.00086415	0.00700349	0.00470831	0.0044736	0.000861309	0.00242017	0.00442157	0.00088288	0.0235568	0.000567023	0.0634506	0.0138057	0.00180873	0.00551141	3.92785e-05	0.0067256	0.00220509	0.00772041	0.0135813	5.12863e-05	0.00319546	0.0395311	0.00235123	0.0294269	0.0288514	0.00321609	0.00174569	0.0026789	0.0186549	0.00043901	0.000682197	0.0291087	0.00623021	0.00450128	0.0201544	0.00157519	0.00257198	0.0251902	0.000226097	0.000869343	0.0791424	0.0126299	0.0267556	0.00146559	0.0205916	0.00882952	0.025791	0.00141767	0.0564443	0.0441334	0.0191796	0.0604951	0.027549	0.741209	0.258791	0.5091949
10656	-239.1929	-349.5754	110.3825	0.0160601	0.00436883	0.000700291	0.00298426	0.00132918	0.00415374	0.00288779	0.00258233	0.0068045	0.00227043	0.00263517	0.00830713	0.0051169	0.00164211	0.00491153	0.00082048	0.00274959	0.00150006	0.0038849	0.00176752	0.000572314	0.00394865	0.000193615	0.00111755	0.000399722	0.000654917	0.00559652	0.000791626	0.00481139	0.00146343	0.0171	0.000536245	0.00730977	0.00201023	0.00155789	0.0009199	0.00137937	0.00592462	0.00450103	0.00245402	0.000805847	0.00389495	0.00372238	0.0326756	0.00447012	0.00119498	0.00219937	9.77043e-05	0.00361066	0.000854988	0.00362839	0.000218436	0.00021549	0.017279	0.00408649	0.00018723	0.0149814	0.000684159	0.0128063	0.000475949	0.0133196	0.00618457	0.0012969	0.000659975	0.000628114	0.00496665	0.0147967	0.0130256	0.00866496	0.000368046	0.00280315	0.0328991	0.000306041	1.11354	0.432285	0.4456958	1.554304	0.0737187	0.280359	0.672508	1.48697	3.56685	13.5651	1.885401	3.487365	12.87972	0.0460532	0.0125279	0.00200813	0.00855755	0.00381152	0.0119111	0.0082809	0.00740498	0.0195123	0.0065106	0.00755652	0.0238212	0.014673	0.00470885	0.0140841	0.00235278	0.00788461	0.00430152	0.0111402	0.00506847	0.00164115	0.011323	0.000555203	0.00320465	0.00114623	0.00187801	0.0160484	0.00227003	0.013797	0.00419646	0.0490354	0.00153772	0.0209612	0.00576445	0.00446733	0.00263787	0.00395542	0.0169892	0.012907	0.00703706	0.00231082	0.011169	0.0106741	0.0936992	0.0128183	0.00342667	0.00630682	0.000280173	0.0103538	0.00245173	0.0104046	0.000626378	0.000617929	0.0495487	0.0117182	0.000536892	0.0429602	0.00196187	0.0367227	0.00136481	0.0381949	0.0177346	0.00371895	0.00189252	0.00180115	0.0142422	0.0424303	0.0373516	0.0248473	0.0010554	0.0080382	0.0943401	0.000877591	0.777152	0.222848	0.3487285
10692	-238.399	-350.8828	112.4838	0.0162754	0.0941311	0.00168797	0.000740986	0.000941792	0.00163871	0.00360377	0.0118829	0.0133433	0.000381337	0.00400336	0.00144527	0.0044754	0.0108599	0.023933	0.00679678	0.0284515	0.00953415	0.0159794	0.00216269	0.00799567	0.0198892	0.0166798	0.0161549	0.00401145	0.0196561	0.0124376	0.0170545	0.00484232	0.00592795	0.120667	0.0110446	0.018881	0.00564981	0.0206465	0.000203518	0.0275739	0.00861429	0.0336937	0.00455948	0.00148043	0.000224019	0.0229699	0.0111924	0.028543	0.0528969	0.0711176	0.141363	0.00889012	0.0294495	0.0370803	0.0576905	0.0334743	0.198998	0.0168506	0.0156301	0.0241691	0.00693528	0.0372631	0.00929875	0.0353165	0.00361647	0.0280072	0.00592191	0.000181553	0.078449	0.0200909	0.0306988	0.00219231	0.0126749	0.0550793	0.00361537	0.00317239	0.987648	1.06176	0.4241686	1.575831	0.866652	0.932581	0.978459	1.02201	1.07229	1.15387	0.1034844	3.715106	4.650988	0.00950119	0.0549515	0.000985395	0.00043257	0.000549796	0.000956637	0.0021038	0.00693693	0.00778948	0.000222616	0.00233707	0.000843714	0.00261263	0.00633973	0.0139715	0.0039678	0.0166093	0.00556581	0.00932838	0.00126253	0.00466768	0.0116109	0.00973726	0.00943087	0.00234179	0.0114748	0.00726079	0.00995601	0.00282683	0.00346059	0.0704427	0.00644758	0.0110223	0.00329823	0.0120529	0.000118809	0.016097	0.00502882	0.0196695	0.00266171	0.000864237	0.000130777	0.0134092	0.00653386	0.0166627	0.0308799	0.0415168	0.0825242	0.00518984	0.0171919	0.0216466	0.0336783	0.0195415	0.11617	0.00983695	0.00912448	0.0141093	0.00404865	0.0217533	0.00542839	0.0206169	0.00211121	0.0163499	0.00345707	0.000105986	0.0457967	0.0117286	0.0179212	0.00127982	0.0073993	0.032154	0.00211057	0.00185196	0.787916	0.212084	1.712986
10728	-243.9918	-356.6108	112.6189	0.00920212	0.0855677	0.0116821	4.11871e-06	0.00192994	0.0100398	0.00659669	0.00758497	0.00439019	0.000172054	0.000822512	0.0271269	0.0281003	0.0043197	0.00631559	0.00650981	0.0151747	0.0027866	0.0145757	0.000106765	0.0271981	0.0057627	0.00683135	0.00556541	0.000836202	0.0149243	0.0110404	0.000272159	0.0135999	0.00427568	0.0521539	0.0300707	0.0372668	0.00980085	0.00455711	0.00269691	0.0259802	0.00785778	0.000528211	0.0297837	0.00461483	7.9997e-05	0.0190121	0.0039269	0.0223194	0.0441475	0.110002	0.114692	0.0187792	0.0739592	0.0266933	0.0143556	0.0264659	0.0585563	0.0492285	0.0085003	0.00804217	0.0306502	0.0446203	0.0075027	0.00828558	0.0231361	0.0233819	0.0143353	0.00454807	0.0537474	0.039217	0.00570656	0.00992632	0.00515714	0.0438094	0.00241569	0.0021512	0.961864	1.19068	0.4655661	1.534434	0.396011	0.636504	0.868539	1.15136	1.57108	2.52518	0.6697881	3.295845	4.039129	0.00632024	0.05877	0.00802356	2.82883e-06	0.00132553	0.0068956	0.00453077	0.00520955	0.00301529	0.000118171	0.000564922	0.0186314	0.0193	0.00296688	0.00433771	0.0044711	0.0104224	0.00191391	0.0100109	7.33285e-05	0.0186803	0.00395796	0.00469194	0.00382246	0.000574324	0.0102504	0.00758285	0.000186925	0.00934076	0.00293665	0.0358206	0.0206533	0.0255957	0.00673147	0.00312994	0.0018523	0.0178438	0.00539692	0.000362788	0.0204562	0.00316958	5.49439e-05	0.013058	0.00269709	0.0153295	0.0303216	0.0755518	0.078773	0.012898	0.050797	0.0183336	0.00985976	0.0181774	0.0402179	0.0338113	0.00583821	0.00552356	0.0210513	0.0306464	0.00515304	0.00569074	0.0158905	0.0160593	0.00984583	0.00312373	0.036915	0.0269352	0.00391941	0.00681764	0.00354205	0.0300894	0.00165916	0.00147749	0.767217	0.232783	1.455976
10764	-238.3157	-351.7608	113.4451	0.0815706	0.0258463	0.0265844	4.71978e-06	0.00198335	0.00177216	0.01413	0.0207503	0.0243501	0.018093	0.004572	0.0261273	0.000380281	0.0259807	0.0106249	0.00775404	0.0116441	0.0112317	0.00200831	0.00153796	0.00583914	8.00372e-05	0.00123052	0.00239904	0.000305972	0.00369734	0.00616298	1.14135e-05	0.0189299	0.00647972	0.0332916	0.00117225	0.0244306	0.000611723	0.0165285	0.00772269	0.0111981	0.0148103	0.00372997	0.00553381	0.00782255	0.0187951	0.0229138	0.00382081	0.011422	0.0447414	0.02531	0.0502383	0.0228788	0.0365664	0.00238857	0.00626926	0.0380491	0.0489362	0.0561524	0.00218164	0.00208349	0.0065183	0.0178786	0.0575748	0.0109043	0.0281288	0.0264385	0.00339861	0.0127957	0.0546463	0.019698	0.0056502	0.0136688	0.0124708	0.0331811	0.00411998	0.00591212	0.923578	1.38211	0.6127232	1.387277	0.292158	0.548757	0.829261	1.20589	1.8223	3.42281	0.8897085	2.264117	3.341187	0.068279	0.0216348	0.0222525	3.95071e-06	0.00166017	0.00148339	0.0118275	0.0173691	0.0203823	0.0151448	0.00382701	0.02187	0.000318316	0.0217473	0.00889362	0.00649055	0.00974672	0.00940151	0.00168106	0.00128736	0.00488768	6.69954e-05	0.00103001	0.00200813	0.000256115	0.00309487	0.00515875	9.55371e-06	0.0158453	0.00542387	0.0278669	0.000981233	0.0204497	0.000512045	0.0138353	0.00646431	0.00937341	0.012397	0.00312218	0.0046321	0.0065479	0.0157325	0.0191801	0.00319823	0.00956082	0.0374509	0.0211858	0.0420522	0.0191507	0.0306081	0.00199936	0.0052477	0.0318492	0.0409622	0.0470026	0.00182615	0.001744	0.00545617	0.0149653	0.0481932	0.00912749	0.0235453	0.0221304	0.00284482	0.0107107	0.0457419	0.0164883	0.00472952	0.0114415	0.0104387	0.0277743	0.00344864	0.00494876	0.693638	0.306362	1.194666
10800	-235.669	-348.357	112.688	0.0594532	0.0132824	0.000885396	0.00242193	0.00200188	0.000561186	0.0241277	0.00635962	0.015882	0.0026148	0.00212474	0.00503169	0.000314389	0.00832527	0.00461513	0.00453102	0.00644265	0.0049246	0.0121213	0.00568361	0.0087632	0.000574814	0.00268767	0.00708613	0.00366471	0.00895502	0.00214206	0.000490017	0.0130497	0.00342162	0.0361736	0.00837641	0.000435145	0.0225926	0.00622122	0.006116	0.0092244	0.00764346	0.0204879	0.00383586	0.00395003	0.0313168	0.0142141	0.00504555	0.0412838	0.0599488	0.0357865	0.048396	0.0112528	0.0224827	0.00281518	0.00808201	0.00594303	0.0731008	0.0413817	0.00901104	0.00176359	0.0340304	0.0171234	0.024046	0.000180612	0.023461	0.00651125	0.0027844	0.0100181	0.0150777	0.0110931	0.00784216	0.0124681	0.00327205	0.0825327	0.00332729	0.018718	0.928593	1.35704	0.2967693	1.703231	0.463381	0.687191	0.889552	1.12416	1.4552	2.15805	0.5561881	5.739242	3.421402	0.057062	0.0127482	0.000849784	0.00232452	0.00192136	0.000538614	0.0231573	0.00610382	0.0152432	0.00250963	0.00203928	0.00482931	0.000301744	0.00799042	0.00442951	0.00434877	0.00618352	0.00472653	0.0116337	0.00545501	0.00841074	0.000551695	0.00257957	0.00680112	0.00351732	0.00859484	0.00205591	0.000470308	0.0125248	0.003284	0.0347187	0.0080395	0.000417643	0.0216839	0.005971	0.00587001	0.00885339	0.00733603	0.0196638	0.00368158	0.00379116	0.0300572	0.0136424	0.00484261	0.0396233	0.0575376	0.0343471	0.0464494	0.0108002	0.0215784	0.00270195	0.00775694	0.005704	0.0701606	0.0397173	0.00864861	0.00169265	0.0326616	0.0164347	0.0230789	0.000173347	0.0225173	0.00624936	0.00267241	0.00961521	0.0144712	0.0106469	0.00752674	0.0119666	0.00314045	0.0792132	0.00319346	0.0179651	0.851615	0.148385	1.041907
